,,,,,UDR,,,,,,,,,,,,,,,,,,,,,,,,COIN CDR,,,,,,,,,,,,,,,,,,,,,,,,CDR
,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,memory,,,,,,,,,,,,CPU,,,,,,,,,,,,
,t,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,min,,,,max,,,,ave,,,,
,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,min,max,ave,err,
NUMBER  = 600AND UNIQUENES = 70 ,7.5043580532,9.7518689632,7.8663461209,0.936849704123 ,94.0,282.0,124.0,75.1984042384,95.0,284.0,125.0,75.6749628345,94.75,283.090909091,124.444444444,75.4105143479 ,0.0,0.0,0.0,0.0,0.24,12.55,9.29,4.63880049151,0.075,1.52888888889,0.979,0.535004851714 ,62.0,164.0,99.0,40.3447642204,246.0,573.0,303.0,133.565339815,189.555555556,338.5,219.875,63.0403903248 ,0.0,0.12,0.0,0.05366563146,12.73,13.27,12.91,0.202484567313,8.621,10.69125,9.30666666667,0.884003153087 ,50.0,58.0,53.0,3.36154726279,62.0,113.0,85.0,19.1128229208,54.9,100.777777778,78.9090909091,18.1491871118 ,0.0,0.0,0.0,0.0,1.1,1.7,1.46,0.24883729624,0.194,0.2575,0.215555555556,0.0260792528818
NUMBER  = 600AND UNIQUENES = 80 ,8.4210758209,10.9668951034,9.084444046,1.00401031982 ,109.0,371.0,346.0,109.509360331,110.0,404.0,354.0,120.250571724,109.4,398.272727273,352.3,119.033197575 ,0.0,0.0,0.0,0.0,3.09,12.67,11.03,4.43492051789,0.357,1.376,0.894615384615,0.448341931526 ,78.0,123.0,97.0,18.4173830932,302.0,571.0,431.0,115.004347744,174.5,360.636363636,252.2,78.0514073728 ,0.0,0.0,0.0,0.0,12.88,13.41,13.05,0.20559669258,8.86636363636,9.801,9.50181818182,0.379206568644 ,53.0,77.0,61.0,9.54986910905,77.0,97.0,81.0,8.07465169527,57.7272727273,83.1818181818,65.8,9.80403967734 ,0.0,0.0,0.0,0.0,1.21,1.71,1.34,0.20571825393,0.187692307692,0.231818181818,0.21,0.0180239260462
NUMBER  = 600AND UNIQUENES = 90 ,9.8195309639,12.1176719666,10.7908790111,0.967232041976 ,99.0,381.0,129.0,118.93779887,125.0,387.0,205.0,97.1545161071,124.166666667,386.076923077,195.0,98.3039023794 ,0.0,0.0,0.0,0.0,0.36,16.23,11.82,6.20656910056,0.09,1.48416666667,1.19769230769,0.549007600133 ,89.0,132.0,107.0,16.9852877515,238.0,394.0,353.0,58.538021832,141.071428571,227.166666667,197.0,35.2231692971 ,0.0,0.0,0.0,0.0,12.76,13.12,12.78,0.152905199388,8.24923076923,10.2664285714,9.21333333333,0.772544316299 ,51.0,84.0,78.0,13.2098448136,81.0,106.0,101.0,9.60728889958,73.25,91.7692307692,84.8333333333,7.33340988184 ,0.0,0.0,0.0,0.0,1.34,1.95,1.57,0.237444730411,0.155,0.205384615385,0.180833333333,0.0212039519253
NUMBER  = 600AND UNIQUENES = 100 ,10.4714269638,13.2415997982,11.0257260799,1.36659913418 ,78.0,456.0,120.0,155.157984003,122.0,458.0,279.0,120.462857346,120.8,456.833333333,255.416666667,135.924029478 ,0.0,0.0,0.0,0.0,0.24,15.06,10.1,5.92517341518,0.08,1.53307692308,0.891666666667,0.536076312804 ,82.0,104.0,97.0,9.65919251283,291.0,526.0,371.0,104.046624164,196.083333333,307.307692308,211.666666667,47.5105748809 ,0.0,0.24,0.0,0.10733126292,12.94,13.44,13.27,0.216379296607,7.992,10.7266666667,10.0866666667,1.10458207364 ,39.0,79.0,64.0,16.1183125668,70.0,111.0,100.0,15.9467865101,44.5,105.0,83.6666666667,25.5638264394 ,0.0,0.0,0.0,0.0,1.57,1.68,1.59,0.0443846820423,0.162,0.196153846154,0.190833333333,0.0141328416237
NUMBER  = 700AND UNIQUENES = 0 ,0.7077832222,0.8597180843,0.79043293,0.0587048974595 ,108.0,271.0,208.0,62.3177342335,109.0,271.0,247.0,66.0923596189,108.333333333,271.0,221.333333333,62.3540963637 ,0.0,0.12,0.12,0.0657267069006,0.12,2.65,0.12,1.33539507263,0.04,0.98,0.12,0.489239773072 ,77.0,311.0,229.0,112.346784556,230.0,415.0,373.0,81.017282107,140.333333333,345.666666667,286.333333333,91.7261625104 ,0.0,1.34,0.0,0.59926621797,2.71,5.15,4.17,0.874168176039,1.38,2.025,1.43,0.281650887132 ,56.0,83.0,68.0,11.4586212085,67.0,103.0,81.0,14.587666023,59.6666666667,93.0,75.6666666667,13.4544499041 ,0.0,0.12,0.12,0.0657267069006,0.95,1.1,1.07,0.0687749954562,0.396666666667,0.535,0.403333333333,0.0587886988384
NUMBER  = 700AND UNIQUENES = 10 ,1.87873888011,3.3336379528,2.0208718777,0.59926767415 ,223.0,343.0,313.0,54.6424743217,246.0,352.0,338.0,43.095243357,246.0,343.75,330.333333333,39.8103751831 ,0.0,0.12,0.0,0.05366563146,0.12,4.04,2.22,1.90628434395,0.06,1.1,0.713333333333,0.496131003085 ,79.0,167.0,105.0,33.7934904974,217.0,463.0,339.0,95.1987394875,160.0,257.0,196.75,39.8243800956 ,0.0,0.0,0.0,0.0,9.69,12.76,12.5,1.5753317111,2.96833333333,5.5825,4.325,0.934357585308 ,55.0,73.0,60.0,8.32466215531,59.0,112.0,76.0,19.9072850987,57.0,85.0,74.5,10.7529711656 ,0.0,0.12,0.0,0.05366563146,0.97,1.32,0.98,0.160934769394,0.221666666667,0.335,0.3,0.0508729353935
NUMBER  = 700AND UNIQUENES = 20 ,2.9815280437,4.0129759311,3.1774430275,0.467445089281 ,173.0,458.0,365.0,110.931059672,173.0,459.0,366.0,111.356185279,173.0,458.333333333,365.4,111.052123898 ,0.0,0.0,0.0,0.0,0.12,9.78,5.44,4.13677652285,0.072,2.004,0.966666666667,0.812823118656 ,72.0,170.0,131.0,35.9165699921,264.0,428.0,293.0,65.4392848372,145.6,246.4,205.0,38.4084655021 ,0.0,0.12,0.0,0.05366563146,12.64,12.92,12.76,0.113048662089,5.57166666667,8.146,6.228,0.974395379482 ,55.0,101.0,57.0,19.3907194297,59.0,115.0,76.0,22.1517493666,58.0,109.4,67.6,20.9182217217 ,0.0,0.0,0.0,0.0,1.09,1.34,1.1,0.109681356666,0.29,0.314,0.292,0.0105872040166
NUMBER  = 700AND UNIQUENES = 30 ,3.91852808,5.3048520088,4.5988879204,0.512328683102 ,134.0,445.0,270.0,115.4699095,298.0,525.0,329.0,96.3862023321,183.25,445.666666667,312.666666667,93.6225491946 ,0.0,0.0,0.0,0.0,0.12,8.48,8.1,3.56526015881,0.08,1.78125,1.31857142857,0.667676663183 ,74.0,145.0,124.0,29.6023647704,245.0,390.0,279.0,58.5790064784,179.333333333,282.142857143,189.857142857,43.28064145 ,0.0,0.0,0.0,0.0,12.72,12.99,12.82,0.11104053314,6.62142857143,7.435,7.23,0.346200604096 ,57.0,94.0,61.0,15.4045447839,61.0,120.0,68.0,26.3153947339,60.4285714286,100.0,65.5,17.6587631532 ,0.0,0.0,0.0,0.0,1.21,1.46,1.32,0.101341008481,0.21125,0.283333333333,0.26,0.0326273125608
NUMBER  = 700AND UNIQUENES = 40 ,5.4163970947,6.8773901463,5.6236619949,0.602660327873 ,101.0,289.0,190.0,70.7636912548,102.0,442.0,243.0,126.326165144,101.285714286,289.285714286,206.125,69.6970604085 ,0.0,0.0,0.0,0.0,0.99,10.09,2.45,4.32392414365,0.192857142857,1.835,0.418571428571,0.703368403448 ,85.0,202.0,101.0,49.4085012928,227.0,416.0,372.0,74.9446462397,129.0,273.625,241.625,55.3905276636 ,0.0,0.0,0.0,0.0,12.7,13.43,12.85,0.292660212533,7.99875,9.72125,8.23285714286,0.688366052378 ,41.0,110.0,64.0,27.4098522433,65.0,123.0,81.0,23.5860128042,64.7142857143,119.285714286,69.0,24.2850347857 ,0.0,0.0,0.0,0.0,0.61,1.22,1.1,0.237549994738,0.1975,0.2275,0.225714285714,0.0135934970948
NUMBER  = 700AND UNIQUENES = 50 ,6.123483181,8.0623209476,6.6479589939,0.761658316654 ,113.0,296.0,187.0,74.630422751,118.0,297.0,245.0,74.2125326343,117.2,296.75,229.666666667,71.5869562529 ,0.0,0.0,0.0,0.0,4.65,9.82,9.39,2.1781023851,0.513,1.5125,1.2725,0.392513618149 ,81.0,134.0,114.0,20.760539492,278.0,395.0,332.0,46.7514705651,201.125,258.5,227.222222222,24.6756806759 ,0.0,0.24,0.0,0.10733126292,12.79,12.97,12.93,0.0844393273303,7.85777777778,9.645,9.115,0.679809751891 ,47.0,97.0,72.0,19.5012820091,85.0,114.0,89.0,12.4619420637,71.8888888889,110.375,75.0,17.1932770201 ,0.0,0.0,0.0,0.0,0.86,1.43,1.21,0.204768161588,0.181,0.23875,0.195,0.0228270672667
NUMBER  = 700AND UNIQUENES = 60 ,7.4460852146,9.792249918,7.9068241119,0.941533182128 ,182.0,319.0,255.0,61.2919244273,183.0,442.0,310.0,103.335860184,182.666666667,319.545454545,274.7,61.332899292 ,0.0,0.0,0.0,0.0,0.12,12.64,9.15,5.24749178179,0.0666666666667,1.47111111111,1.265,0.621099633217 ,72.0,221.0,147.0,56.5446726049,331.0,514.0,371.0,76.4767938659,274.0,318.111111111,282.777777778,18.1965494699 ,0.0,0.0,0.0,0.0,12.82,13.41,13.07,0.266552058705,8.793,10.2390909091,9.49666666667,0.551557456688 ,50.0,102.0,77.0,20.7773915591,75.0,110.0,93.0,13.4536240471,55.4,104.363636364,84.5555555556,17.9160624168 ,0.0,0.0,0.0,0.0,1.34,1.58,1.45,0.0971081870905,0.187272727273,0.23,0.205,0.018308638236
NUMBER  = 700AND UNIQUENES = 70 ,8.5632379055,11.2192320823,8.9085681438,1.11986370695 ,167.0,620.0,216.0,185.085655846,196.0,621.0,217.0,179.772912309,192.7,620.454545455,216.666666667,180.312435729 ,0.0,0.0,0.0,0.0,0.24,14.01,5.63,6.30018015615,0.07,1.421,0.577272727273,0.608611944803 ,100.0,145.0,128.0,16.2542302186,338.0,453.0,434.0,48.4798927392,226.454545455,286.272727273,236.888888889,28.1506886977 ,0.0,1.59,0.0,0.699585591618,12.73,13.54,13.21,0.307782390659,9.08363636364,11.1855555556,9.806,0.889209128333 ,53.0,91.0,63.0,14.6013697988,77.0,114.0,107.0,17.5641680703,72.2727272727,105.083333333,95.2,14.8167168428 ,0.0,0.0,0.0,0.0,1.45,2.42,2.2,0.371079506306,0.197272727273,0.308888888889,0.252727272727,0.042820897019
NUMBER  = 700AND UNIQUENES = 80 ,10.3654100895,14.4453189373,12.7648639679,1.5415050338 ,103.0,382.0,206.0,133.995149166,121.0,384.0,284.0,111.39434456,119.769230769,382.909090909,270.733333333,111.411450002 ,0.0,0.0,0.0,0.0,0.12,17.8,3.71,6.92679723971,0.0654545454545,1.462,0.30625,0.55432714446 ,108.0,170.0,121.0,27.4827218448,257.0,628.0,353.0,139.54318328,195.666666667,316.769230769,239.0,47.6016309184 ,0.0,2.55,0.0,1.36448891531,12.82,13.18,12.85,0.161338154198,7.006875,11.6169230769,8.95769230769,2.06718173733 ,56.0,77.0,66.0,9.5760116959,66.0,112.0,90.0,18.7082869339,62.6875,100.066666667,68.7692307692,15.3295855933 ,0.0,0.0,0.0,0.0,1.59,2.3,1.82,0.311496388422,0.168461538462,0.241538461538,0.1825,0.0302582892275
NUMBER  = 700AND UNIQUENES = 90 ,10.7995018959,14.1747660637,11.4952290059,1.35943034517 ,116.0,334.0,175.0,86.8659887413,134.0,336.0,197.0,90.9961537649,129.875,335.384615385,176.230769231,83.8779391279 ,0.0,0.0,0.0,0.0,0.73,13.42,7.01,5.04447420451,0.0930769230769,1.05125,0.594615384615,0.389454625977 ,108.0,176.0,136.0,26.9907391525,316.0,547.0,495.0,96.9716453403,199.538461538,372.846153846,304.076923077,77.4524938204 ,0.0,0.0,0.0,0.0,12.84,13.32,12.96,0.186198818471,9.75461538462,10.5538461538,9.96076923077,0.361883131532 ,54.0,93.0,66.0,15.2249794745,65.0,119.0,113.0,22.7596133535,64.3846153846,105.307692308,86.2307692308,15.6403399552 ,0.0,0.0,0.0,0.0,1.68,2.56,1.72,0.388033503708,0.16,0.252307692308,0.177692307692,0.037141182744
NUMBER  = 700AND UNIQUENES = 100 ,11.7943100929,15.1583731175,12.0234391689,1.39732834775 ,80.0,305.0,182.0,101.050977234,248.0,311.0,305.0,29.1410363577,188.357142857,305.714285714,293.928571429,51.3527911409 ,0.0,0.0,0.0,0.0,6.59,16.18,13.43,3.85087392679,0.513571428571,1.52071428571,1.12333333333,0.420559486985 ,114.0,148.0,124.0,14.310835056,290.0,569.0,396.0,104.384864803,207.4,348.0,239.352941176,53.3938927579 ,0.0,0.0,0.0,0.0,12.89,13.16,13.05,0.118448300959,9.90714285714,10.7123529412,10.0635714286,0.325637792748 ,57.0,77.0,68.0,8.3486525859,76.0,118.0,91.0,16.1802348561,61.2142857143,111.714285714,70.3571428571,20.5830762916 ,0.0,0.0,0.0,0.0,1.47,2.17,1.72,0.254558441227,0.157058823529,0.206428571429,0.178,0.0197810820798
NUMBER  = 800AND UNIQUENES = 0 ,0.41554117203,1.50405192376,0.91327810283,0.386449283968 ,95.0,438.0,258.0,137.071878954,138.0,462.0,259.0,143.385145674,137.0,438.0,258.333333333,136.595428588 ,0.0,0.12,0.0,0.0657267069006,1.97,3.17,2.78,0.437207044774,0.8525,1.02,0.966666666667,0.0745868248717 ,116.0,324.0,186.0,94.4573978045,142.0,351.0,255.0,85.265467805,124.666666667,333.0,218.25,88.2434212216 ,0.0,0.0,0.0,0.0,2.19,5.22,4.05,1.10615098427,1.12,1.74,1.34666666667,0.224956785974 ,59.0,88.0,79.0,11.1489909857,84.0,139.0,128.0,23.3944437848,67.3333333333,126.0,109.666666667,22.9886445398 ,0.0,0.12,0.12,0.0657267069006,0.73,1.09,0.97,0.154983870128,0.2725,0.446666666667,0.403333333333,0.071874698067
NUMBER  = 800AND UNIQUENES = 10 ,1.9085550309,3.8988149166,2.1095180511,0.811909225083 ,141.0,275.0,176.0,51.9201309706,151.0,276.0,216.0,44.4274689804,149.0,275.333333333,206.8,45.2397526764 ,0.0,0.12,0.0,0.05366563146,4.16,5.91,5.17,0.670917282532,0.921666666667,1.4025,1.278,0.196872159592 ,86.0,151.0,119.0,23.1365511691,186.0,326.0,233.0,51.4363684566,161.0,259.8,178.5,38.4713919686 ,0.0,0.0,0.0,0.0,12.03,12.87,12.64,0.3185435606,3.26166666667,5.114,4.79,0.745519677064 ,61.0,111.0,83.0,20.8806130178,86.0,141.0,130.0,21.3939243712,84.8,121.75,108.833333333,16.2066258741 ,0.0,0.0,0.0,0.0,0.97,2.53,1.22,0.630261850345,0.268,0.5475,0.44,0.126181670178
NUMBER  = 800AND UNIQUENES = 20 ,3.1869049072,4.1594979763,3.5631341934,0.390200209433 ,197.0,359.0,235.0,68.9492567038,198.0,444.0,238.0,107.452315005,197.2,359.8,237.4,73.2437574132 ,0.0,0.0,0.0,0.0,2.83,10.55,6.86,2.97583097638,0.638,2.184,1.444,0.550210343616 ,90.0,255.0,120.0,64.31407311,255.0,345.0,275.0,36.5814160469,157.0,259.6,215.833333333,39.0748455602 ,0.0,0.12,0.0,0.05366563146,12.73,12.91,12.82,0.0661059755242,6.892,7.60166666667,6.966,0.352566904604 ,57.0,91.0,77.0,13.9283882772,89.0,118.0,114.0,12.5179870586,82.0,106.8,99.2,9.28977932999 ,0.0,0.0,0.0,0.0,0.61,1.34,1.11,0.311207326392,0.243333333333,0.34,0.264,0.0396781495984
NUMBER  = 800AND UNIQUENES = 30 ,4.5069241524,7.3025360108,4.9771521091,1.22050034765 ,156.0,326.0,178.0,70.4932620894,157.0,330.0,205.0,69.1469449795,156.625,329.0,200.333333333,69.1830333169 ,0.0,0.0,0.0,0.0,0.12,13.48,13.07,7.1949322443,0.0685714285714,2.36333333333,1.55111111111,1.06838124905 ,103.0,173.0,130.0,27.3916045532,263.0,369.0,295.0,43.9863615226,174.666666667,258.0,228.666666667,35.8182246466 ,0.0,0.12,0.0,0.05366563146,12.7,13.05,12.81,0.139391534894,6.3425,8.22166666667,7.35111111111,0.687933338545 ,68.0,106.0,79.0,15.4499190936,83.0,144.0,110.0,23.3516594699,75.625,108.285714286,95.5,11.815827564 ,0.0,0.0,0.0,0.0,1.22,1.71,1.56,0.20082330542,0.243333333333,0.345,0.258571428571,0.0412718024565
NUMBER  = 800AND UNIQUENES = 40 ,5.7767310143,8.0166459083,6.3380129337,0.98183439521 ,94.0,190.0,154.0,35.7239415519,125.0,243.0,155.0,49.4246901862,120.9,190.6,154.625,28.5493697212 ,0.0,0.0,0.0,0.0,2.1,13.86,12.01,4.62320776085,0.3225,2.22375,1.447,0.702896884039 ,107.0,145.0,117.0,14.3596657343,321.0,359.0,351.0,14.7918896697,192.7,264.75,225.5,31.7793871712 ,0.0,0.12,0.0,0.05366563146,12.78,13.54,12.84,0.320889389042,6.834,9.36,8.819,0.978276826875 ,63.0,109.0,75.0,19.0997382181,104.0,147.0,120.0,19.4087609084,75.75,135.875,95.4,22.308188073 ,0.0,0.0,0.0,0.0,1.09,2.62,1.34,0.624395707865,0.24,0.31,0.2575,0.0333451722173
NUMBER  = 800AND UNIQUENES = 50 ,7.095151186,9.2820751667,7.7141568661,0.819457986827 ,173.0,331.0,248.0,65.9484647281,179.0,332.0,275.0,74.6143417849,178.0,331.375,273.888888889,72.9237900118 ,0.0,0.0,0.0,0.0,0.12,14.93,9.76,5.76064666509,0.06,1.566,1.036,0.574272019577 ,105.0,162.0,124.0,21.2132034356,325.0,459.0,346.0,52.7844674123,206.0,343.2,231.25,56.0139422128 ,0.0,2.31,0.0,1.0330634056,12.82,13.2,12.85,0.170205757834,8.011,10.3775,8.96916666667,1.03407124862 ,58.0,137.0,66.0,33.4708828685,67.0,148.0,115.0,31.2857795172,66.3,144.4,107.75,32.8919866221 ,0.0,0.0,0.0,0.0,1.45,2.53,1.46,0.471189982916,0.194,0.260833333333,0.205,0.0270712822191
NUMBER  = 800AND UNIQUENES = 60 ,8.0665409565,10.6510591507,9.0810639858,1.10253511392 ,111.0,338.0,210.0,85.6317698054,187.0,340.0,211.0,63.8490407132,186.5,339.384615385,210.454545455,65.3539838543 ,0.0,0.0,0.0,0.0,0.12,14.9,4.82,6.61236871325,0.0646153846154,1.708,0.492727272727,0.700061693348 ,126.0,169.0,148.0,15.3687995628,333.0,498.0,395.0,65.3314625582,236.166666667,380.3,263.090909091,56.4549985888 ,0.0,0.0,0.0,0.0,12.9,13.32,13.16,0.176295206968,7.54307692308,10.545,9.55,1.10181062434 ,61.0,138.0,92.0,30.1711782998,68.0,142.0,106.0,29.5685643886,63.4545454545,140.076923077,95.0,30.5573725661 ,0.0,0.0,0.0,0.0,1.22,1.47,1.34,0.120124934964,0.1625,0.194,0.177272727273,0.0131214735126
NUMBER  = 800AND UNIQUENES = 70 ,9.5640499592,11.3725030423,9.7436060905,0.790234952586 ,134.0,560.0,164.0,176.90336345,164.0,562.0,208.0,165.223485013,163.230769231,560.909090909,200.909090909,165.982395313 ,0.0,0.0,0.0,0.0,0.12,14.67,6.99,6.18898860881,0.0738461538462,1.41545454545,0.593076923077,0.579216533299 ,128.0,158.0,135.0,13.5535973085,348.0,458.0,403.0,43.0313838959,227.846153846,312.454545455,269.692307692,30.1119076181 ,0.0,0.12,0.0,0.0657267069006,12.83,14.19,13.06,0.547567347456,9.47,10.3830769231,10.2363636364,0.41642176564 ,69.0,110.0,78.0,17.1026313765,83.0,143.0,98.0,25.8689002472,74.0,135.727272727,96.4615384615,25.032395559 ,0.0,0.0,0.0,0.0,1.46,2.3,1.57,0.349098839872,0.149230769231,0.274545454545,0.180833333333,0.0482910848435
NUMBER  = 800AND UNIQUENES = 80 ,10.8911671639,17.6449558735,11.913599968,3.12876470037 ,164.0,459.0,202.0,119.597240771,205.0,543.0,253.0,151.795256843,193.642857143,466.076923077,248.277777778,134.396169793 ,0.0,0.0,0.0,0.0,2.32,15.29,12.17,5.07555218671,0.182222222222,1.93230769231,1.40428571429,0.745500391144 ,108.0,219.0,130.0,43.4936777015,340.0,515.0,418.0,64.0780773744,223.611111111,350.642857143,265.666666667,50.6591808471 ,0.0,0.0,0.0,0.0,12.84,13.89,13.06,0.40358394418,7.14888888889,10.105,9.41222222222,1.17891970857 ,69.0,96.0,86.0,12.1778487427,98.0,162.0,113.0,27.0868972014,87.2307692308,119.722222222,96.7142857143,12.8921983087 ,0.0,0.0,0.0,0.0,1.33,1.83,1.44,0.207292064489,0.147777777778,0.172142857143,0.163571428571,0.00956869042837
NUMBER  = 800AND UNIQUENES = 90 ,12.1538369655,16.15822196,12.6452169419,1.63857510018 ,131.0,663.0,237.0,210.783775467,187.0,666.0,239.0,196.58916552,137.466666667,664.166666667,238.2,209.820168018 ,0.0,0.0,0.0,0.0,0.12,16.35,8.06,6.99159995995,0.064,1.42933333333,0.593333333333,0.55817707503 ,127.0,156.0,143.0,12.4217551095,379.0,482.0,410.0,39.9724905404,268.8,290.923076923,277.833333333,8.17904266938 ,0.0,0.12,0.0,0.05366563146,12.77,13.56,12.91,0.314849170239,9.60933333333,11.1915384615,10.5533333333,0.656530423095 ,60.0,102.0,73.0,15.5659885648,77.0,123.0,108.0,21.0285520186,73.1538461538,113.666666667,98.6666666667,18.1891170152 ,0.0,0.0,0.0,0.0,1.09,2.07,1.58,0.370580625505,0.147777777778,0.194,0.186153846154,0.0181016383547

